"","mean","sd","2.5%","97.5%","n_eff","Rhat"
"b[17]",1.80779554336093,0.195321006798977,1.45323023364024,2.21754764737862,447.680836568781,1.00213217263542
"b[18]",1.19172188694171,0.22372663012663,0.793409973864088,1.684715290014,990.123305520429,1.00118719888783
"b[19]",0.840187030500761,0.12478325863201,0.613021415773001,1.09822213817705,809.871379772128,1.0000607533464
"b[20]",0.277754435690799,0.184337635663196,0.013274246145533,0.702672212471985,1470.69777049067,1.00538983392319
"b[21]",1.46976051351665,0.243850329564248,1.037207907777,1.98596109853768,582.900021588329,1.00346462024615
"b[22]",1.14168341489455,0.134839282398659,0.899579783444863,1.42867606838788,475.871102835216,1.00091140290312
"b[23]",1.79068369329819,0.173902992318714,1.46604801165836,2.15951861507274,428.757963262279,1.00196552463685
"b[24]",1.37896643560634,0.242704215577936,0.947352627488031,1.91848532427506,600.708699187089,1.00419422806436
"b[25]",1.94727234952674,0.392940036513693,1.22237034837394,2.73295949045222,121.592804302986,1.01915521398063
"b[26]",1.54404869789477,0.247089842854346,1.1050497357517,2.05413294549913,649.447929292322,1.00626065751843
"b[27]",1.88899806573677,0.375752257155801,1.16894629310774,2.66370671573372,139.766134426684,1.01531949540987
"b[28]",0.900797512501818,0.229211773608293,0.513922755280358,1.40301511285935,214.089700265423,1.01537957839246
"b[29]",1.53349281890842,0.25015238558398,1.09328272798559,2.07303903295513,482.32229079053,1.00664193126149
"b[30]",0.721515906744563,0.23932318387658,0.298401908114365,1.22261510687192,527.169866203051,1.00386492124508
"b[31]",0.990331866067741,0.254672317515729,0.531734838088364,1.54824467595874,1481.33910722658,1.00020057672801
"b[32]",0.669763470769836,0.224155602289019,0.255101946104625,1.13603921791033,835.904968444702,1.00318569090943
"b[33]",2.1111037418812,0.330617288946787,1.55062251285008,2.83229499804375,234.641222035366,1.01135132314163
"beta_f1[1]",0.087919567539252,0.0819190835988311,-0.0767057643333754,0.247330807937827,1059.82544060392,0.99929411424975
"beta_f1[2]",-0.0524138551211051,0.128538687095571,-0.307993751109427,0.203832404355815,1163.98048547881,1.00223092236867
"beta_f2[1]",-0.25144804276209,0.104686364164755,-0.47139327908683,-0.051082084222264,492.282525968649,1.00768396899179
"beta_f2[2]",0.022124413653453,0.138897991074214,-0.257170365435114,0.291815507996313,1226.90155594494,1.00160179174846
"sigma_u1",0.476428295582394,0.0774692964717829,0.347614605773668,0.650318467345064,207.444268096455,1.00508018774498
"sigma_u2",0.322738569498371,0.102610355888311,0.142793138917557,0.527627202235163,59.8963276861445,1.06176912836764
"rho_01",-0.0884206685976531,0.138086905139155,-0.339978418815516,0.195449897297158,1145.31092285164,0.999287604963661
"rho_02",0.232385779056407,0.0978160858204628,0.0341073973082294,0.418569192426958,968.664305188977,1.00049124061964
"rho_03",0.10571117769071,0.227917422772069,-0.315657142644143,0.554049270813351,336.15724063117,1.0031673482291
"rho_12",-0.145848582112768,0.153700846105031,-0.437704501535547,0.155318064502061,789.104120352518,1.00037279184168
"rho_13",0.529861659178195,0.210915402376682,0.0725669984820007,0.865541359922342,161.866084494727,0.999035972751922
"rho_23",-0.088083095341163,0.266948952888,-0.577113487073516,0.493686834452357,239.194203619819,1.01255177164256
"Sigma_u[1,1]",1,0,1,1,NA,NA
"Sigma_u[1,2]",-0.0425907235514663,0.0664322807841433,-0.169262225718144,0.0894501496919841,1128.84247041141,0.999332460518797
"Sigma_u[1,3]",0.232385779056407,0.0978160858204628,0.0341073973082294,0.418569192426958,968.664305188977,1.00049124061964
"Sigma_u[1,4]",0.031376238615132,0.0731172030880326,-0.108529298661883,0.175620238512644,402.085925282786,1.00068418301826
"Sigma_u[2,1]",-0.0425907235514663,0.0664322807841433,-0.169262225718144,0.0894501496919841,1128.84247041141,0.999332460518797
"Sigma_u[2,2]",0.23298241198143,0.0780658195211318,0.12083591490562,0.422914110904175,218.903035108787,1.00569725017292
