"","mean","sd","2.5%","97.5%","n_eff","Rhat"
"b[9]",2.50582050778942,0.153758225441836,2.22392070052179,2.81706452694757,149.524521079902,1.01219153002472
"b[10]",0.215201688749898,0.0439822898593504,0.132299527498482,0.30366512570009,1091.92459756185,1.00209349794274
"b[11]",2.3529563499053,0.141498267993947,2.08246728937336,2.64443122457371,135.805152529706,1.01264246989236
"b[12]",0.245013282467104,0.0444172294123624,0.159292462302679,0.334134091598118,1023.03067942062,1.00381650822899
"b[13]",2.50625357791767,0.154633110882444,2.22830701629402,2.83297094972773,145.11182144092,1.01270476373759
"b[14]",0.246912212295822,0.0427328939478996,0.167734460086127,0.333920232606924,1289.87568288665,1.00037075142766
"b[15]",2.24724405936699,0.131816430595789,2.00216039468543,2.51583008943811,137.086910429221,1.01301163966392
"b[16]",0.618029416898596,0.0570807740325575,0.509346806625482,0.736094942761922,288.108620990223,1.00460539419405
"b[17]",2.43633039749012,0.154923493109472,2.14578937332366,2.75389664327406,157.009816537073,1.01144062265905
"b[18]",1.13191759917482,0.105732898830845,0.932926506649012,1.34429102536483,359.774060324262,1.0045268726672
"b[19]",0.675717319276753,0.0612230505143679,0.56163337988999,0.800126614882677,313.70137963907,1.00377055946464
"b[20]",1.99147408829897,0.363265789202453,1.31579800401962,2.76689662667461,1218.44216411361,1.0006973203095
"b[21]",0.657357523188273,0.115768559867105,0.436693935908199,0.899270283409041,964.526724699122,1.00173605734414
"b[22]",0.800412682902222,0.0668750680070788,0.677490509586436,0.941355215328839,276.150307734968,1.0058285923257
"b[23]",1.22676460102009,0.0808665360614672,1.07572901221334,1.39369566257682,171.736791098916,1.00987877342584
"b[24]",0.00575415970748202,0.00580066291044659,0.000160083490692388,0.0218135314731896,3378.42853505667,1.00121164770003
"b[25]",1.05184564748865,0.080597639276852,0.899840979332974,1.22157997400362,224.63256606553,1.00591205663818
"b[26]",0.0141659488798713,0.0137885980296381,0.000322874348461426,0.0536998874861528,3039.46467340304,0.999457715927507
"b[27]",0.865313352961338,0.0708528836382518,0.72967095735237,1.00608978509455,246.016970725295,1.00701104634408
"b[28]",0.0024931471130905,0.00258914706856255,6.13593120379452e-05,0.00967632965730405,2481.49419325619,1.00007999560539
"b[29]",1.32083933915632,0.0931435677804803,1.14112214062782,1.51137768676641,181.979178455556,1.00985510066019
"b[30]",0.017891037996316,0.0165582056899966,0.000420265644136775,0.0593184782428262,3188.65638051069,0.999487552424319
"b[31]",0.874841931379964,0.100470907702427,0.689688126934463,1.07811585640517,550.675459131802,1.00298290264729
"b[32]",0.383657389702717,0.0912869330960347,0.203656952269733,0.564390138135541,1162.7333608227,1.00014442342218
"b[33]",0.0371511697629273,0.0273807323388102,0.00165991802522981,0.10298448398141,2503.98690767214,0.999209840630436
"beta[1]",0.278774713567479,0.125260343912226,0.0331442457798822,0.51157320394025,988.574368666427,1.00002451706683
