"","mean","sd","2.5%","97.5%","n_eff","Rhat"
"b[6]",0.547971033788494,0.0517171225560231,0.446969182246361,0.648995615802275,642.957961586381,1.00122875846287
"b[7]",1.59539136620586,0.0977784919801039,1.41631002388024,1.78740228792984,253.665641531877,1.00766668261202
"b[8]",0.177212665997173,0.0412853168651672,0.0986877811806687,0.257021058578615,1887.15826085296,0.999506648152458
"b[9]",2.51260889314939,0.132027107152258,2.2674665695985,2.79129891157659,139.199989990104,1.0276098191323
"b[10]",0.215513645964064,0.0435246128371771,0.130864193724595,0.300966604667041,1550.05977686859,1.00028542320472
"b[11]",2.36238365905258,0.126000535387528,2.12315732371406,2.62499877104245,146.341848746901,1.02086527529928
"b[12]",0.244818611500436,0.0435142885349442,0.159065808223443,0.323749514805873,1266.67654632674,1.00068426005132
"b[13]",2.51636552831249,0.131786950495268,2.27364778041791,2.78404315304663,134.914279265218,1.02603801563481
"b[14]",0.247851077765028,0.0449137935213751,0.163018768177771,0.339266117603743,1619.90058623887,0.999476253605073
"b[15]",2.25584538172959,0.116594089620009,2.02768866615237,2.50328724117436,182.967286078594,1.02161360269683
"b[16]",0.619269449019854,0.056823373869322,0.515745135029936,0.734737931242602,494.478678520448,1.00683741472265
"b[17]",2.44464979134572,0.134846943609376,2.19136089742188,2.72663567671205,215.087155559651,1.01351627281928
"b[18]",1.13799735961513,0.107484890946979,0.931134134272905,1.34889948139197,470.808181303441,1.00524588400387
"b[19]",0.678468050028586,0.0593339393413504,0.562257964775664,0.797818004322024,472.696158260731,1.00416636996653
"b[20]",1.99533374355525,0.36308485644498,1.31680224210403,2.78810054393936,1498.30407986144,1.00236591756084
"b[21]",0.658515358247997,0.117132701250854,0.434325324530973,0.898520178493435,1656.00393655285,1.00247269484638
"b[22]",0.802403067165546,0.0631912239123616,0.682848732365601,0.934503027251575,322.826869977494,1.00854027243248
"b[23]",1.23129236154081,0.0756307128564,1.08998272471046,1.38671629768018,266.893065806078,1.01162319046512
"b[24]",0.00560125715979216,0.00542320501742875,0.000204676691947471,0.0209641971914325,3015.35538166716,0.999684559383864
"b[25]",1.05497905794298,0.0782097004856446,0.911534853537635,1.21748400454157,325.286827381814,1.0073661294595
"b[26]",0.0142804428521425,0.0139856125829408,0.000378956058967032,0.0521172418719332,3227.7440472815,0.99939899049988
"b[27]",0.868025549445082,0.0665148574462695,0.740806940762832,1.001488496609,345.75785339527,1.00583148358143
"b[28]",0.0025532085485315,0.00265851832049987,6.2620631729357e-05,0.00999442072084492,3067.66647100086,0.999790942628105
"b[29]",1.32522900362143,0.084295279193455,1.17622822831551,1.50254500779799,233.311632662168,1.01268936560821
"b[30]",0.0188629339916721,0.0179030987565542,0.000504328861777713,0.0684622642413254,3688.39521318941,0.999265476376018
"b[31]",0.879666480211745,0.0963521994531158,0.702195430321465,1.07693381045695,745.325867423388,1.0074645376949
"b[32]",0.387136688959659,0.0890465358025305,0.214934968239753,0.577112288177417,1874.52704030169,1.00048988210821
"b[33]",0.0373211450331803,0.0273277370074835,0.00146259997552195,0.101385065709569,2608.57825713007,0.999490397870951
"beta[1]",0.183619430813303,0.0393954919302992,0.107682663103544,0.264031886317449,797.6913125912,1.00187610365455
